mean.salt,HYBAS_ID
644.2118188020224,7120647300
637.0369517008463,7120670420
2884.390449983528,7121096920
920.8933172751599,7120666860
1139.3160789489746,7120631510
768.1526658341692,7120631460
385.39043913162294,7121119820
511.3041672906956,7120646650
257.75195256504446,7120646640
14756.926560305477,7121102450
3997.0308631690773,7120607210
1247.1752200909516,7121110660
13757.673418378496,7121103670
436.2571862262228,7120666300
337.39662070352523,7120663950
697.9192729911418,7120663890
5312.70071832065,7120600840
11013.555267909787,7120606120
196.8490232809996,7121125810
1843.7817635885099,7120638890
527.4201498376318,7120630980
675.7087068476228,7120630840
1265.0379268565077,7121109830
2560.6922944721423,7121097920
557.2872249827666,7120665470
380.7864150515028,7120665480
4793.751614838644,7120605730
247.0818431226513,7121131040
863.3834146772112,7120631680
1255.5748393966492,7120631880
4167.917244226793,7120599170
4615.928876091452,7120621300
224.2339114578518,7121128310
239.4761340710544,7120682990
160.67380568560432,7120653920
154.26820492214625,7120654030
610.4731170962556,7121125200
590.6475893554688,7120628110
7296.480352783203,7120609220
10559.046849130795,7120609210
6373.977506510417,7121099360
8843.35779202369,7121095920
428.07080639367814,7120660130
1001.0879955106568,7120632390
25330.49724283854,7121105330
225.93210665979117,7120671720
243.81316039141487,7120655450
1878.0318950097167,7120631080
901.936376953125,7120626430
13531.293102678572,7120597320
9168.04990234375,7120597220
198.43126039858217,7120654760
241.5908577741977,7120654610
301.09273307554184,7120645990
298.5230606154268,7120645750
1006.6888241975204,7120637760
789.4902415805393,7120637860
644.037349155971,7121107580
212.7339640299479,7121135530
2221.2916053185095,7120634620
642.7589213053385,7120634730
723.0641569010417,7121108870
391.0018476486206,7121119730
6280.709500399503,7120602370
842.4616141370548,7120635610
258.0342882681584,7121128000
11956.229821702455,7120595500
33413.36466535433,7120595510
545.8721146542802,7121121780
2009.3380669487847,7120608440
780.0077878116222,7121111460
11728.841705541816,7121098350
403.55281731100644,7120663510
1208.21823749845,7120622840
1074.670713664404,7121109300
685.8080989756482,7121108550
583.2299083036535,7121127600
363.49526289818994,7121121750
18810.407257320374,7120601260
471.78268270289647,7121109150
307.1236022218259,7121121430
50.384361467863386,7120686270
634.7034837995257,7121114560
539.9762210057787,7121113310
452.69292355492,7121119260
155.24316204480888,7121130280
144.21194247291203,7120683610
394.44263509114586,7121124220
874.1865076135706,7120633280
6499.443371736551,7121103330
872.4896336997427,7120633110
446.4703397623698,7120644800
698.8231418775475,7120624800
22561.57656750801,7121102380
609.3497621793274,7121125790
12972.478846312832,7120591070
321.13513035450165,7121122590
78.63378008674172,7120687290
1442.2404602465986,7120623600
1847.733849609375,7120623510
193.04149868399065,7121129650
495.66093118601833,7120625450
42260.3435546875,7120594520
439.3358255320582,7121121060
6885.392647879465,7120599180
557.1556024420752,7121114400
633.4209655295801,7121110480
662.3625729062142,7120645550
16499.478987068964,7120593820
26918.030775207182,7120594040
7919.663041548295,7120589890
11146.56524268617,7120589830
18810.486820250986,7120589370
617.6986624180586,7120661970
273.1767630741514,7121121940
85.98412099278958,7120683770
5112.032479345271,7120591450
701.5364176432291,7121115450
769.1585380457625,7120621820
507.68710368388406,7121122240
22853.091473917324,7120596440
34104.117149203434,7120596450
1416.6632277437313,7120621060
2317.9520303049394,7120629280
520.9311139905775,7121109820
11116.36668464319,7121095930
839.5820379638672,7120633490
69.51433990662356,7120684660
8106.888800182482,7120597520
12375.320404773622,7120597420
578.9595072428385,7121108370
540.5161987304688,7120624490
17882.06296875,7120590650
21156.073919706938,7121093730
619.78672833309,7120660920
18174.712085308056,7121095660
3581.1564239231884,7120593690
22058.465614720393,7120592980
16279.512412835744,7120590190
11127.555580789729,7120590040
17721.662519290123,7121092690
3856.7917581592087,7121094010
16440.017757910566,7120586580
15609.740872130102,7120586480
14948.287096354166,7121093210
33898.67095588235,7121095870
13652.85347616793,7120596030
550.8816223144531,7121109730
27751.93408643018,7120593350
15623.96040408351,7120601310
16385.078659539475,7120601270
224.17392030913254,7120677980
1603.7898063915688,7120622040
20258.358485772358,7120594340
506.6960523955676,7120646080
544.4760233561198,7120617740
689.0745806251067,7120618420
886.3917419860413,7120618410
30280.256821919855,7120590990
28021.946311773256,7120591240
59.91653703388415,7120686120
1624.662734137641,7121111230
30083.903557054924,7121095670
4591.317429633989,7121095520
13134.107669454226,7121092360
21296.2828855437,7120584880
2532.00917025139,7121107860
12956.886875697544,7120587250
7085.1615234375,7120587080
447.55929077148437,7120618800
20182.481989220727,7120594750
8968.103987630207,7120594620
7268.445045022403,7120589360
265.43206181245694,7120676140
5778.908236341412,7120589500
27965.318606954224,7120596840
22452.366705560064,7120591250
21628.4268384461,7120591000
918.4180566559797,7121124130
443.7993210126769,7120645740
568.7829933166504,7120645960
151.65321662209251,7120679070
13870.726311877765,7120603830
14412.800648082386,7120603910
693.1032690099768,7120615840
1186.8438397575828,7121108210
475.3838930327317,7120620760
196.36102587971467,7120688310
15196.767667581107,7120584590
18696.86130473428,7120582930
4610.395069667271,7120636320
591.964156301398,7120645540
847.8863339023736,7120645430
2658.539032378754,7121107590
16619.913254310344,7120587940
25446.015683740603,7120592470
351.43452222419506,7120620020
18284.737812117033,7120595270
16636.461399689884,7120595140
493.63710202452955,7120615170
15053.36958912037,7121099380
15850.98747996795,7120581010
31561.090963224084,7120581000
1364.1483154296875,7120637710
8985.881774498137,7120591790
18275.18218568314,7120586940
11958.325959578804,7120586770
603.4609294467502,7121117800
12582.680733816964,7121096540
1783.1664205411585,7121113120
165.87105758876018,7120688620
3540.900882908555,7121102790
18106.08091430664,7121095400
15984.409262799201,7120605300
12502.67049839985,7120605440
831.006538772583,7121121300
16157.508079769737,7121099740
17852.68324168455,7120590390
26199.54050527454,7120617170
36976.2888671875,7120617070
269.9210927976784,7120677380
1097.7556527944712,7121103300
1562.5698733639408,7120638690
25809.43943666608,7121099790
2544.8456053070677,7120610940
3895.151652018229,7120610950
497.4157825259108,7120657030
530.4052957256189,7120628850
1536.4595833711846,7120611280
1530.9069073994954,7120611290
450.2963850691512,7120628930
12994.77784567039,7121096320
16828.582597212357,7120607660
6215.119533331819,7121107310
1349.0905984007281,7121120150
8814.725732110868,7121090610
176.92600222194895,7120688750
480.73248687992253,7120624580
24210.736326599123,7120579820
1112.4971728142891,7121109220
216.32204098809035,7120689460
914.1706742999934,7120657910
469.96877676980534,7120657770
12257.191225405093,7121093960
287.95107745484216,7121129880
412.89431338840063,7120644170
3529.430398380055,7120611530
24216.481255978953,7121089970
2610.5108192845396,7121107850
543.8239552389362,7120635930
2274.649589247376,7120610160
17261.580804443358,7121101190
275.75952374493636,7120679400
31172.672156794153,7120575330
1072.8075479779925,7120682980
1486.932298053006,7121120420
2775.5322258609463,7120626250
17460.06917459239,7121101700
7608.312206127025,7120608900
21777.32825265523,7121096360
10458.068780170224,7121101200
21900.905163298874,7120577720
10831.613882211539,7121091280
735.7066298073869,7120660240
282.70870267427887,7120673270
2330.6703630719867,7120610170
2224.0357766692173,7120610070
964.6471514431936,7120651270
791.1917276382446,7120651170
733.3758734878229,7121116240
2309.747542555315,7120607790
26554.65460925369,7121088280
81.36628233810951,7121137720
497.501622418173,7121114590
579.0355813032139,7121106190
819.2334200702136,7121100770
536.1905185865319,7121121030
1082.9040200541338,7121101530
457.3598582300647,7121122110
2231.293425703471,7120608270
1334.838446044922,7120611520
18450.895939678783,7120572340
11947.45320209704,7121102050
2013.4937084960939,7121101050
1863.2154178942665,7120645420
1657.8191460503472,7120646100
784.1229393592248,7120646130
345.9596421014695,7120683400
430.1360590616862,7120625950
1631.7756833163176,7120611170
735.6235596322771,7120611410
21941.685454963233,7120577030
73434.7212419181,7120576020
11879.001767301366,7120585290
1990.3796361806442,7121100430
2964.2110621675533,7120605150
1139.42675867215,7121100720
167.11951706726427,7120675470
55382.50354003906,7120573480
36922.50240964812,7120573410
1172.8921089172363,7121111850
603.9565978491006,7120657650
832.3770476040775,7121118070
513.0113310694095,7121119680
1597.14002545112,7121116850
2072.7930525594684,7120606080
296.5449774605887,7120671620
6011.904564037658,7120622740
17782.802506206193,7120583760
392.5958680270011,7121105050
128.298320534303,7121133670
1083.6711473869555,7121117980
2563.6250908684838,7120604310
826.0844021649427,7120608750
254.99627278645832,7120670890
1368.695475841704,7121116760
1556.6986450195313,7120603150
20279.5570344002,7121089160
570.5161813929461,7121121260
4261.682129902742,7120605020
1107.9998040683029,7121116840
5239.337435853247,7120604920
57408.14633233533,7121085920
356.4926976113424,7120667070
352.1162315871187,7120667060
790.4421233063811,7121111450
974.28720703125,7120635550
6669.538592583311,7120622250
16940.18348745748,7121092610
12812.492038892664,7121086670
279.7852021774443,7121104200
1543.2930847167968,7121116750
25844.295731278155,7120591460
7006.958329363567,7120569640
204.6954151266235,7120672910
55566.22647798978,7120569550
10287.110288483103,7120577890
11032.461264958458,7120578000
4218.942111107611,7120602710
1191.9610368883289,7120628920
1396.9098527238175,7121100060
956.3839779176574,7121120170
988.4502762937857,7120650230
2207.8767379760743,7120600790
3144.2190574551023,7120600710
35.93479225370619,7121135000
11336.492164522058,7121092410
19406.013011663734,7120569060
2262.284699100776,7120601750
719.7707484795795,7121108120
38415.25211754624,7120568540
1645.3075605912643,7121117230
668.5659089790759,7121113070
29551.59080038265,7120575840
34388.582014556625,7120569660
24448.13288820252,7120576030
25514.57263835878,7120581240
1228.7124909431705,7120605140
13531.594068977702,7120581610
3804.377490753823,7121116640
1243.2576626864347,7121099570
9933.47161627435,7120571580
1021.8885416170446,7120622710
498.23285441638126,7120652990
491.4999763557503,7120652890
4921.238560748922,7120602290
87.02753233476119,7120682440
10051.420842097355,7121088950
21734.171966911767,7120581960
11722.744808059802,7120591320
505.83578737320437,7120657270
16119.648207720587,7120570080
20741.710406037415,7120570070
516.374035250756,7120657380
7953.251929439715,7121098240
18164.828749150816,7121094730
14827.034824587265,7121083740
509.0217701520107,7121107690
3982.15219311004,7120629830
15367.39796875,7121087830
12507.948329671224,7120567000
23744.589478417267,7120566880
3073.9143398208107,7121118430
21104.16327293883,7121090370
40.17554402795638,7121135580
581.1565102025082,7121109140
204.91455501556396,7121133480
17896.814307550467,7121084190
972.5598914975026,7120603140
10658.791342245566,7121107450
10794.570832943487,7120584890
10724.845587964328,7120584900
9401.575643788214,7121089790
1488.4070490056818,7120603360
1591.2625061585022,7120603230
519.5308641610167,7120658890
524.4628516944679,7121105870
2713.160722025325,7120631110
3401.3167087251104,7120630890
1937.0255298883142,7121097820
26905.881454153805,7120568130
5866.633821528008,7120598110
662.4458346896702,7120637840
8524.697899451623,7120578760
2876.2537912562275,7121118640
517.6356562224912,7121119690
1253.311260516827,7120651640
216.23979751462858,7121133640
15902.433025820035,7120578110
18676.019993439884,7121084820
8078.598039362981,7121092750
60.31754087670449,7120686850
2081.80869921875,7120603430
12465.861298076923,7120566040
2671.2033345924233,7120603300
9164.3222725022,7120566090
23893.23495911215,7120562960
544.4760196940105,7121108860
2954.0502219460227,7121096150
17952.766565834605,7120562880
429.2496969533521,7121123580
1194.200050755551,7120639530
12806.42257831902,7120579540
7140.921312819682,7120579650
23715.81548219086,7121085500
199.92364135742187,7120674750
7837.445815356809,7121092260
1547.2543970326908,7120597040
2237.6402094414893,7120596960
877.96759033203125,7120621990
33344.79841902449,7121082750
36.65348815917969,7121135830
351.8152743909486,7120618390
4787.064615885417,7120596410
1523.485824584961,7120649290
26828.527848753212,7121085550
13196.328304476352,7121087730
8060.532542509191,7121092370
3366.2796327731753,7120601500
3455.6985206886575,7120601430
19760.36404079861,7120567870
16014.804909806911,7120563800
4601.358746595785,7121111380
500.16693536166486,7120620750
17323.61199609375,7121085760
1403.922563375886,7120598100
5017.371486497962,7121090600
13557.008750172843,7121094330
15601.516719608517,7121080960
9840.0634765625,7120575860
7739.29070276331,7120586590
10414.530385044643,7120586490
24072.443754155585,7121096280
26194.428043287626,7121086340
14206.347682643582,7120573970
8867.036716037326,7120567620
30672.82974735383,7120562390
31229.86089199029,7120559160
1549.1355266165226,7121098060
14982.762851261357,7120567610
4361.067018995098,7120567490
690.9545312391973,7120642510
